data_coorte,segmento,dia,saldo_inicial,percentual_sobrevivencia,saldo_remanescente
2021-09-30,Varejo_Estavel,945,66787792.03808513,0.4741866084803292,31669876.59442912
2021-09-30,Varejo_Estavel,966,66787792.03808513,0.4444114284784123,29681258.064564545
2021-09-30,Varejo_Estavel,987,66787792.03808513,0.4458235004541452,29775567.234022606
2021-09-30,Varejo_Estavel,1008,66787792.03808513,0.4376364298926411,29228770.867959738
2021-09-30,Varejo_Estavel,1029,66787792.03808513,0.4271083474749353,28525623.48888618
2021-09-30,Varejo_Estavel,1050,66787792.03808513,0.4183621172125522,27941482.081004936
2021-09-30,Varejo_Estavel,1071,66787792.03808513,0.4166977328289278,27830321.522919998
2021-09-30,Varejo_Estavel,1092,66787792.03808513,0.4091428374665906,27325746.74259072
2021-09-30,Varejo_Estavel,1113,66787792.03808513,0.3891764522942949,25992235.961951125
2021-09-30,Varejo_Estavel,1134,66787792.03808513,0.4045257102218631,27017379.00835648
2021-09-30,Varejo_Estavel,1155,66787792.03808513,0.3764510219862353,25142332.568941303
2021-09-30,Varejo_Estavel,1176,66787792.03808513,0.3789272438796069,25307713.96179596
2021-09-30,Varejo_Estavel,1197,66787792.03808513,0.3714940355353062,24811266.38872104
2021-09-30,Varejo_Estavel,1218,66787792.03808513,0.372937028953299,24907640.73303427
2021-09-30,Varejo_Estavel,1239,66787792.03808513,0.3369220571220637,22502280.28411223
2021-09-30,Varejo_Estavel,1260,66787792.03808513,0.366861013715951,24501837.090942036
2021-09-30,Varejo_Nao_Estavel,0,46615048.26193918,1.0,46615048.26193918
2021-09-30,Varejo_Nao_Estavel,21,46615048.26193918,0.9521595666723718,44384964.15349971
2021-09-30,Varejo_Nao_Estavel,42,46615048.26193918,0.9169815851568016,42745140.8473938
2021-09-30,Varejo_Nao_Estavel,63,46615048.26193918,0.9019012882264688,42042172.07818197
2021-09-30,Varejo_Nao_Estavel,84,46615048.26193918,0.8386024405994682,39091493.2411242
2021-09-30,Varejo_Nao_Estavel,105,46615048.26193918,0.8213493574147731,38287239.93580239
2021-09-30,Varejo_Nao_Estavel,126,46615048.26193918,0.7729967795421089,36033282.18467897
2021-09-30,Varejo_Nao_Estavel,147,46615048.26193918,0.7449879296727285,34727648.29625639
2021-09-30,Varejo_Nao_Estavel,168,46615048.26193918,0.7096864683961176,33082068.9751302
2021-09-30,Varejo_Nao_Estavel,189,46615048.26193918,0.6891769879227546,32126018.553037085
2021-09-30,Varejo_Nao_Estavel,210,46615048.26193918,0.642188706071679,29935657.526803598
2021-09-30,Varejo_Nao_Estavel,231,46615048.26193918,0.6112224317828054,28492163.156335305
2021-09-30,Varejo_Nao_Estavel,252,46615048.26193918,0.5891369650190807,27462648.057256825
2021-09-30,Varejo_Nao_Estavel,273,46615048.26193918,0.5728696642145948,26704347.04516423
2021-09-30,Varejo_Nao_Estavel,294,46615048.26193918,0.5449544720714534,25403079.01617039
2021-09-30,Varejo_Nao_Estavel,315,46615048.26193918,0.5330721111422675,24849182.18799061
2021-09-30,Varejo_Nao_Estavel,336,46615048.26193918,0.5181208006457414,24152226.12761581
2021-09-30,Varejo_Nao_Estavel,357,46615048.26193918,0.4695989917846291,21890379.66579847
2021-09-30,Varejo_Nao_Estavel,378,46615048.26193918,0.4522373740052108,21081067.01510554
2021-09-30,Varejo_Nao_Estavel,399,46615048.26193918,0.4243987705982174,19783369.17374356
2021-09-30,Varejo_Nao_Estavel,420,46615048.26193918,0.4474042592387104,20855771.13700964
2021-09-30,Varejo_Nao_Estavel,441,46615048.26193918,0.4088848042216645,19060184.88236645
2021-09-30,Varejo_Nao_Estavel,462,46615048.26193918,0.3939252723200493,18362845.580796637
2021-09-30,Varejo_Nao_Estavel,483,46615048.26193918,0.3557423333724626,16582946.0389722
2021-09-30,Varejo_Nao_Estavel,504,46615048.26193918,0.356156056068715,16602231.742425064
2021-09-30,Varejo_Nao_Estavel,525,46615048.26193918,0.3472854365862575,16188727.387137013
2021-09-30,Varejo_Nao_Estavel,546,46615048.26193918,0.3237770863665629,15092884.50708738
2021-09-30,Varejo_Nao_Estavel,567,46615048.26193918,0.3259591355611352,15194600.835602297
2021-09-30,Varejo_Nao_Estavel,588,46615048.26193918,0.3276124401460548,15271669.708620008
2021-09-30,Varejo_Nao_Estavel,609,46615048.26193918,0.2758804301156141,12860179.564363891
2021-09-30,Varejo_Nao_Estavel,630,46615048.26193918,0.2628864098741714,12254462.683692424
2021-09-30,Varejo_Nao_Estavel,651,46615048.26193918,0.2530338324212739,11795184.310221115
2021-09-30,Varejo_Nao_Estavel,672,46615048.26193918,0.271744481563863,12667382.12301512
2021-09-30,Varejo_Nao_Estavel,693,46615048.26193918,0.254348744969283,11856479.022106787
2021-09-30,Varejo_Nao_Estavel,714,46615048.26193918,0.2300320695613649,10722956.024396775
2021-09-30,Varejo_Nao_Estavel,735,46615048.26193918,0.2223437320218174,10364563.798936691
2021-09-30,Varejo_Nao_Estavel,756,46615048.26193918,0.2027637467522735,9451841.840628844
2021-09-30,Varejo_Nao_Estavel,777,46615048.26193918,0.2142932029038964,9989287.99557066
2021-09-30,Varejo_Nao_Estavel,798,46615048.26193918,0.190481453285983,8879302.137930412
2021-09-30,Varejo_Nao_Estavel,819,46615048.26193918,0.1837076824425817,8563542.483149946
2021-09-30,Varejo_Nao_Estavel,840,46615048.26193918,0.1862681355548286,8682898.128549766
2021-09-30,Varejo_Nao_Estavel,861,46615048.26193918,0.1691719519090576,7885958.702807178
2021-09-30,Varejo_Nao_Estavel,882,46615048.26193918,0.1613907643019291,7523238.266965678
2021-09-30,Varejo_Nao_Estavel,903,46615048.26193918,0.1574235996826792,7338308.696776288
2021-09-30,Varejo_Nao_Estavel,924,46615048.26193918,0.1602183851862263,7468587.757905903
2021-09-30,Varejo_Nao_Estavel,945,46615048.26193918,0.16408828687576,7648983.411932477
2021-09-30,Varejo_Nao_Estavel,966,46615048.26193918,0.1452795419607524,6772212.859972892
2021-09-30,Varejo_Nao_Estavel,987,46615048.26193918,0.142072657478403,6622723.785057714
2021-09-30,Varejo_Nao_Estavel,1008,46615048.26193918,0.124458888494414,5801657.093794418
2021-09-30,Varejo_Nao_Estavel,1029,46615048.26193918,0.113022566066787,5268552.371891486
2021-09-30,Varejo_Nao_Estavel,1050,46615048.26193918,0.1242478474707737,5791819.406292176
2021-09-30,Varejo_Nao_Estavel,1071,46615048.26193918,0.1135541763723619,5293333.411942406
2021-09-30,Varejo_Nao_Estavel,1092,46615048.26193918,0.089733349086193,4182924.3983583264
2021-09-30,Varejo_Nao_Estavel,1113,46615048.26193918,0.0983713092760667,4585583.329493997
2021-09-30,Varejo_Nao_Estavel,1134,46615048.26193918,0.0970059564930488,4521937.343619042
2021-09-30,Varejo_Nao_Estavel,1155,46615048.26193918,0.0877491555092199,4090431.119006695
2021-09-30,Varejo_Nao_Estavel,1176,46615048.26193918,0.1077031238964018,5020586.318392388
2021-09-30,Varejo_Nao_Estavel,1197,46615048.26193918,0.0918944158207398,4283662.628486495
2021-09-30,Varejo_Nao_Estavel,1218,46615048.26193918,0.0989878947692632,4614325.492016963
2021-09-30,Varejo_Nao_Estavel,1239,46615048.26193918,0.0821970339948573,3831618.70665853
2021-09-30,Varejo_Nao_Estavel,1260,46615048.26193918,0.0766849782305115,3574673.961181049
2021-09-30,Atacado,0,31721907.638364125,1.0,31721907.638364125
2021-09-30,Atacado,21,31721907.638364125,0.9177243552937148,29111967.236104485
2021-09-30,Atacado,42,31721907.638364125,0.8255251324965813,26187232.00620486
2021-09-30,Atacado,63,31721907.638364125,0.7660539088780894,24300691.34343856
2021-09-30,Atacado,84,31721907.638364125,0.7049675741409848,22362916.27494193
2021-09-30,Atacado,105,31721907.638364125,0.6553768399545843,20789803.58536227
2021-09-30,Atacado,126,31721907.638364125,0.6023360806474335,19107249.51755213
2021-09-30,Atacado,147,31721907.638364125,0.5406284757144749,17149766.573284157
2021-09-30,Atacado,168,31721907.638364125,0.5080904554783858,16117598.500619715
2021-09-30,Atacado,189,31721907.638364125,0.4588598123523958,14555908.586399794
2021-09-30,Atacado,210,31721907.638364125,0.3886043430513418,12327271.07814183
2021-09-30,Atacado,231,31721907.638364125,0.3823512200960118,12128910.08930152
2021-09-30,Atacado,252,31721907.638364125,0.369117959618506,11709125.822679669
2021-09-30,Atacado,273,31721907.638364125,0.3066285095734438,9726841.259978034
2021-09-30,Atacado,294,31721907.638364125,0.3012227610433273,9555360.604389455
2021-09-30,Atacado,315,31721907.638364125,0.2941745913961152,9331779.21782107
2021-09-30,Atacado,336,31721907.638364125,0.2433427362075394,7719295.802442371
2021-09-30,Atacado,357,31721907.638364125,0.2316841923400209,7349464.550679133
2021-09-30,Atacado,378,31721907.638364125,0.1969140751798991,6246490.10555065
2021-09-30,Atacado,399,31721907.638364125,0.2145670488752485,6806476.106656995
2021-09-30,Atacado,420,31721907.638364125,0.1779626667725181,5645315.278434793
2021-09-30,Atacado,441,31721907.638364125,0.1647698783374315,5226814.862204496
2021-09-30,Atacado,462,31721907.638364125,0.1669257258067769,5295202.456509472
2021-09-30,Atacado,483,31721907.638364125,0.1461914479095452,4637471.608105313
2021-09-30,Atacado,504,31721907.638364125,0.1163495924496666,3690831.025449633
2021-09-30,Atacado,525,31721907.638364125,0.1086326775949045,3446035.76517375
2021-09-30,Atacado,546,31721907.638364125,0.1127440685254696,3576456.928538344
2021-09-30,Atacado,567,31721907.638364125,0.0905112681140721,2871190.0873458087
2021-09-30,Atacado,588,31721907.638364125,0.0645153770164499,2046550.8309700664
2021-09-30,Atacado,609,31721907.638364125,0.0818709061709305,2597101.3238234334
2021-09-30,Atacado,630,31721907.638364125,0.0579457722599128,1838150.435662638
2021-09-30,Atacado,651,31721907.638364125,0.0888628945634856,2818900.53382058
2021-09-30,Atacado,672,31721907.638364125,0.0658625988277185,2089287.2768355163
2021-09-30,Atacado,693,31721907.638364125,0.0476247176491604,1510746.894569836
2021-09-30,Atacado,714,31721907.638364125,0.0452820268782532,1436432.27430987
2021-09-30,Atacado,735,31721907.638364125,0.0265690650932229,842821.4289249041
2021-09-30,Atacado,756,31721907.638364125,0.0319891760995395,1014757.6896569598
2021-09-30,Atacado,777,31721907.638364125,0.0536540821151761,1702009.8372788222
2021-09-30,Atacado,798,31721907.638364125,0.0648221426863598,2056282.0232175677
2021-09-30,Atacado,819,31721907.638364125,0.0436216842786331,1383763.0397166796
2021-09-30,Atacado,840,31721907.638364125,0.0309231226010894,980940.4390415692
2021-09-30,Atacado,861,31721907.638364125,0.0242040093617942,767797.3494529381
2021-09-30,Atacado,882,31721907.638364125,0.0154870913282648,491280.08070212806
2021-09-30,Atacado,903,31721907.638364125,0.0494594417472428,1568947.842951087
2021-09-30,Atacado,924,31721907.638364125,0.0204377060819123,648323.0246704549
2021-09-30,Atacado,945,31721907.638364125,0.0462188136564138,1466148.9379635232
2021-09-30,Atacado,966,31721907.638364125,0.0358363216626194,1136796.4858803204
2021-09-30,Atacado,987,31721907.638364125,0.0,0.0
2021-09-30,Atacado,1008,31721907.638364125,0.0081013045195221,256988.8337185448
2021-09-30,Atacado,1029,31721907.638364125,0.0067376308936566,213730.5049099655
2021-09-30,Atacado,1050,31721907.638364125,0.0125908065835553,399404.4035360511
2021-09-30,Atacado,1071,31721907.638364125,0.0117083198475496,371410.2408043957
2021-09-30,Atacado,1092,31721907.638364125,0.0473621542860041,1502417.8838145735
2021-09-30,Atacado,1113,31721907.638364125,0.0,0.0
2021-09-30,Atacado,1134,31721907.638364125,0.0123517805003583,391822.04020171537
2021-09-30,Atacado,1155,31721907.638364125,0.0162105428060074,514229.3416599151
2021-09-30,Atacado,1176,31721907.638364125,0.0080671554013041,255905.558544502
2021-09-30,Atacado,1197,31721907.638364125,0.0087416372729848,277301.41018170625
2021-09-30,Atacado,1218,31721907.638364125,0.0,0.0
2021-09-30,Atacado,1239,31721907.638364125,0.0075245127013534,238691.8969360331
2021-09-30,Atacado,1260,31721907.638364125,0.011868538306267,376492.675953789
2021-12-31,Varejo_Estavel,0,82620804.67416902,1.0,82620804.67416902
2021-12-31,Varejo_Estavel,21,82620804.67416902,0.9998926878901584,82611938.46130262
2021-12-31,Varejo_Estavel,42,82620804.67416902,0.977417380737984,80755010.49909088
2021-12-31,Varejo_Estavel,63,82620804.67416902,0.9505477388318628,78535019.06350036
2021-12-31,Varejo_Estavel,84,82620804.67416902,0.9194306772557092,75964102.39698288
2021-12-31,Varejo_Estavel,105,82620804.67416902,0.9103676448890762,75215307.37006363
2021-12-31,Varejo_Estavel,126,82620804.67416902,0.8992797075084927,74299213.06150302
2021-12-31,Varejo_Estavel,147,82620804.67416902,0.8895580130504998,73495998.84258723
2021-12-31,Varejo_Estavel,168,82620804.67416902,0.8656669054816191,71522096.31068918
2021-12-31,Varejo_Estavel,189,82620804.67416902,0.8453131124806705,69840449.55477935
2021-12-31,Varejo_Estavel,210,82620804.67416902,0.8276721148355481,68382936.13408421
2021-12-31,Varejo_Estavel,231,82620804.67416902,0.8077542045602589,66737302.35971192
2021-12-31,Varejo_Estavel,252,82620804.67416902,0.8106317662539869,66975048.82234729
2021-12-31,Varejo_Estavel,273,82620804.67416902,0.7819388455586835,64604416.626049206
2021-12-31,Varejo_Estavel,294,82620804.67416902,0.7739288899128299,63942627.64518438
2021-12-31,Varejo_Estavel,315,82620804.67416902,0.7678014160412026,63436370.82329058
2021-12-31,Varejo_Estavel,336,82620804.67416902,0.7433189752491534,61413611.86466377
2021-12-31,Varejo_Estavel,357,82620804.67416902,0.7509535563516964,62044387.09870608
2021-12-31,Varejo_Estavel,378,82620804.67416902,0.7425467218416114,61349807.66672029
2021-12-31,Varejo_Estavel,399,82620804.67416902,0.7145556342865612,59037161.48921692
2021-12-31,Varejo_Estavel,420,82620804.67416902,0.7036026376318611,58132216.09201212
2021-12-31,Varejo_Estavel,441,82620804.67416902,0.7032041808187559,58099295.269485466
2021-12-31,Varejo_Estavel,462,82620804.67416902,0.6763014123452923,55876566.89024504
2021-12-31,Varejo_Estavel,483,82620804.67416902,0.6637936294815516,54843163.805353
2021-12-31,Varejo_Estavel,504,82620804.67416902,0.6760607953578768,55856686.92112649
2021-12-31,Varejo_Estavel,525,82620804.67416902,0.6610253382904691,54614445.35957334
2021-12-31,Varejo_Estavel,546,82620804.67416902,0.6465385101785651,53417531.96379147
2021-12-31,Varejo_Estavel,567,82620804.67416902,0.6395217385653946,52837800.64689645
2021-12-31,Varejo_Estavel,588,82620804.67416902,0.5939667909437885,49074014.21750973
2021-12-31,Varejo_Estavel,609,82620804.67416902,0.6234031607544612,51506070.77795393
2021-12-31,Varejo_Estavel,630,82620804.67416902,0.6015046247026099,49696796.10816368
2021-12-31,Varejo_Estavel,651,82620804.67416902,0.5987486813622362,49469097.85174558
2021-12-31,Varejo_Estavel,672,82620804.67416902,0.5812583379735591,48024031.60694554
2021-12-31,Varejo_Estavel,693,82620804.67416902,0.567363290302569,46876011.58738241
2021-12-31,Varejo_Estavel,714,82620804.67416902,0.5538040695816175,45755737.86066273
2021-12-31,Varejo_Estavel,735,82620804.67416902,0.5520100300206917,45607512.86852174
2021-12-31,Varejo_Estavel,756,82620804.67416902,0.5345219561338626,44162634.1317906
2021-12-31,Varejo_Estavel,777,82620804.67416902,0.5394954284826261,44573546.41927017
2021-12-31,Varejo_Estavel,798,82620804.67416902,0.5010180521858867,41394514.62788277
2021-12-31,Varejo_Estavel,819,82620804.67416902,0.5046851986846906,41697497.22247201
2021-12-31,Varejo_Estavel,840,82620804.67416902,0.527001899229603,43541320.97916514
2021-12-31,Varejo_Estavel,861,82620804.67416902,0.4863797184734309,40185083.71747065
2021-12-31,Varejo_Estavel,882,82620804.67416902,0.4826033582031453,39873077.79320009
2021-12-31,Varejo_Estavel,903,82620804.67416902,0.4665951913533525,38550470.16671185
2021-12-31,Varejo_Estavel,924,82620804.67416902,0.4730761794547232,39085934.61873081
2021-12-31,Varejo_Estavel,945,82620804.67416902,0.4522095808228716,37361919.44895433
2021-12-31,Varejo_Estavel,966,82620804.67416902,0.4509526469631423,37258070.56204128
2021-12-31,Varejo_Estavel,987,82620804.67416902,0.4556357575025905,37644992.923188575
2021-12-31,Varejo_Estavel,1008,82620804.67416902,0.429465452526372,35482781.26748499
2021-12-31,Varejo_Estavel,1029,82620804.67416902,0.4398448254781705,36340333.41277589
2021-12-31,Varejo_Estavel,1050,82620804.67416902,0.4329065351363255,35767086.28166964
2021-12-31,Varejo_Estavel,1071,82620804.67416902,0.4284827871116174,35401592.66019249
2021-12-31,Varejo_Estavel,1092,82620804.67416902,0.4104164394537807,33908936.479178734
2021-12-31,Varejo_Estavel,1113,82620804.67416902,0.4406526929284306,36407080.071586445
2021-12-31,Varejo_Estavel,1134,82620804.67416902,0.4075585636615627,33672816.481566854
2021-12-31,Varejo_Estavel,1155,82620804.67416902,0.3920661759723124,32392822.944356803
2021-12-31,Varejo_Estavel,1176,82620804.67416902,0.3710349522451922,30655206.316739656
2021-12-31,Varejo_Estavel,1197,82620804.67416902,0.3738726916974571,30889662.63374142
2021-12-31,Varejo_Estavel,1218,82620804.67416902,0.3857557093241889,31871447.11201933
2021-12-31,Varejo_Estavel,1239,82620804.67416902,0.3828657197921869,31632673.851385403
2021-12-31,Varejo_Estavel,1260,82620804.67416902,0.3739100451420802,30892748.80539353
2021-12-31,Varejo_Nao_Estavel,0,53925961.5336481,0.9849320775244532,53113409.32583977
2021-12-31,Varejo_Nao_Estavel,21,53925961.5336481,0.9637434875804736,51970794.239568494
2021-12-31,Varejo_Nao_Estavel,42,53925961.5336481,0.9026708796489736,48677395.13349485
2021-12-31,Varejo_Nao_Estavel,63,53925961.5336481,0.8610862014250787,46434901.37520396
2021-12-31,Varejo_Nao_Estavel,84,53925961.5336481,0.844800403319919,45556674.05304036
2021-12-31,Varejo_Nao_Estavel,105,53925961.5336481,0.8127615521659286,43828948.19812799
2021-12-31,Varejo_Nao_Estavel,126,53925961.5336481,0.7833687636971038,42243913.81779149
2021-12-31,Varejo_Nao_Estavel,147,53925961.5336481,0.7459685385938397,40227070.71752309
2021-12-31,Varejo_Nao_Estavel,168,53925961.5336481,0.7152259971520941,38569249.61028893
2021-12-31,Varejo_Nao_Estavel,189,53925961.5336481,0.6671869373872447,35978697.12129704
2021-12-31,Varejo_Nao_Estavel,210,53925961.5336481,0.6491553652096996,35006327.25365955
2021-12-31,Varejo_Nao_Estavel,231,53925961.5336481,0.6049456126314219,32622273.836711243
2021-12-31,Varejo_Nao_Estavel,252,53925961.5336481,0.5727594497508026,30886604.05529524
2021-12-31,Varejo_Nao_Estavel,273,53925961.5336481,0.5805608522168226,31307302.18458634
2021-12-31,Varejo_Nao_Estavel,294,53925961.5336481,0.5385668047725659,29042732.79746516
2021-12-31,Varejo_Nao_Estavel,315,53925961.5336481,0.5350187946503301,28851402.940092474
2021-12-31,Varejo_Nao_Estavel,336,53925961.5336481,0.5157641911824437,27813079.934137583
